1635284750221,Tue Oct 26 2021 22:45:50 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284752561,Tue Oct 26 2021 22:45:52 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284755231,Tue Oct 26 2021 22:45:55 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284758509,Tue Oct 26 2021 22:45:58 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284781847,Tue Oct 26 2021 22:46:21 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284785796,Tue Oct 26 2021 22:46:25 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284788966,Tue Oct 26 2021 22:46:28 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284818637,Tue Oct 26 2021 22:46:58 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)
1635284824309,Tue Oct 26 2021 22:47:04 GMT+0100 (British Summer Time),@everyone
1635284850239,Tue Oct 26 2021 22:47:30 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
1635284862531,Tue Oct 26 2021 22:47:42 GMT+0100 (British Summer Time),[Pre-Chorus: PinkPantheress]<NEWLINE>Your hair's under my pillow so I sleep (So I sleep)<NEWLINE>And I'm dreaming of you leaving roses at my feet (Nastylgia<COMMA> At my feet)<NEWLINE>I'm obsessed with you in a way I can't believe<NEWLINE>When you wipe your tears do you wipe them just for me? (Me<COMMA> me<COMMA> me<COMMA> me)<NEWLINE><NEWLINE>[Chorus: Central Cee & PinkPantheress]<NEWLINE>I hope a trap boy's your type (Why?)<NEWLINE>'Cause I don't have a 9-to-5 (Alright)<NEWLINE>I get that your standards high<NEWLINE>But I'm not a random guy<COMMA> I'm different (Literally)<NEWLINE>When I write my rhymes<COMMA> you say you don't like that line<NEWLINE>I'll switch it (Calm)<NEWLINE>You said you don't like my life<COMMA> you said you don't like my guys<NEWLINE>You're trippin' (When you wipe your tears do you wipe them just for me?)<NEWLINE><NEWLINE>[Bridge: PinkPantheress & Central Cee]<NEWLINE>I followed you<COMMA> I followed you today<COMMA> I was in my car (Alright)<NEWLINE>I wanted to come see you from afar (At my feet)<NEWLINE>If you turned around and saw me I would die<NEWLINE>When you wipe your tears do you wipe them just for me?<NEWLINE><NEWLINE>[Verse: Central Cee]<NEWLINE>Bad one and she photogenic (Alright)<NEWLINE>Instagram got a lot of impressions (Uh-huh)<NEWLINE>She think I'm a G and I don't need love<NEWLINE>But I need some thug affection (Literally)<NEWLINE>If I fell off tomorrow<COMMA> would you still love me?<NEWLINE>Man I got 21 questions (Like 50)<NEWLINE>In the trap with the cats<COMMA> domestics<NEWLINE>She doin' lashes<COMMA> somethin' cosmetic<NEWLINE>They shot their shot<COMMA> she read it<NEWLINE>They slid in DM with somethin' generic (Huh)<NEWLINE>She don't even like goin' out<NEWLINE>Got a new outfit<COMMA> but nowhere to wear it (Alright)<NEWLINE>She think that I'm being disloyal when I'm in the streets with couple of killys<NEWLINE>(You ain't gotta) You ain't gotta worry 'bout none of these hoes<NEWLINE>I'm grown<COMMA> I'm done with these bitches (Done with these bitches<COMMA> done with these bitches)<NEWLINE>@everyone <NEWLINE>@here
